agent_id,x,y,time_step
70,7,50,44
70,7,50,45
70,7,50,46
70,7,50,47
70,7,50,48
70,7,50,49
70,7,50,50
70,7,50,51
70,7,50,52
70,7,50,53
70,7,50,54
70,7,50,55
70,7,50,56
70,7,50,57
70,7,50,58
70,7,50,59
70,7,50,60
70,7,50,61
70,7,50,62
70,7,50,63
70,7,50,64
70,7,50,65
70,7,50,66
70,7,50,67
70,7,50,68
70,7,50,69
70,7,50,70
70,7,50,71
70,7,50,72
70,7,50,73
70,7,50,74
70,7,50,75
70,7,50,76
70,7,50,77
70,7,50,78
70,7,50,79
70,7,50,80
70,7,50,81
70,7,50,82
70,7,50,83
70,7,50,84
70,7,50,85
70,7,50,86
70,7,50,87
70,7,50,88
70,7,50,89
70,7,50,90
70,7,50,91
70,7,50,92
70,7,50,93
70,7,50,94
70,7,50,95
70,7,50,96
70,7,50,97
70,7,50,98
70,7,50,99
70,7,50,100
70,7,50,101
70,7,50,102
70,7,50,103
70,7,50,104
70,7,50,105
70,7,50,106
70,7,50,107
70,7,50,108
70,7,50,109
70,7,50,110
70,7,50,111
70,7,50,112
70,7,50,113
70,7,50,114
70,7,50,115
70,7,50,116
70,7,50,117
70,7,50,118
70,7,50,119
70,7,50,120
70,7,50,121
70,7,50,122
70,7,50,123
70,7,50,124
70,7,50,125
71,67,78,0
71,67,77,1
71,67,76,2
71,67,75,3
71,67,74,4
71,67,73,5
71,67,72,6
71,66,72,7
71,65,72,8
71,64,72,9
71,63,72,10
71,62,72,11
71,62,71,12
71,61,71,13
71,61,70,14
71,61,69,15
71,61,68,16
71,60,68,17
71,59,68,18
71,58,68,19
71,57,68,20
71,57,67,21
71,56,67,22
71,56,66,23
71,55,66,24
71,54,66,25
71,53,66,26
71,52,66,27
71,51,66,28
71,51,65,29
71,51,65,30
71,51,65,31
71,51,65,32
71,51,65,33
71,51,65,34
71,51,65,35
71,51,65,36
71,51,65,37
71,51,65,38
71,51,65,39
71,51,65,40
71,51,65,41
71,51,65,42
71,51,65,43
71,51,65,44
71,51,65,45
71,51,65,46
71,51,65,47
71,51,65,48
71,51,65,49
71,51,65,50
71,51,65,51
71,51,65,52
71,51,65,53
71,51,65,54
71,51,65,55
71,51,65,56
71,51,65,57
71,51,65,58
71,51,65,59
71,51,65,60
71,51,65,61
71,51,65,62
71,51,65,63
71,51,65,64
71,51,65,65
71,51,65,66
71,51,65,67
71,51,65,68
71,51,65,69
71,51,65,70
71,51,65,71
71,51,65,72
71,51,65,73
71,51,65,74
71,51,65,75
71,51,65,76
71,51,65,77
71,51,65,78
71,51,65,79
71,51,65,80
71,51,65,81
71,51,65,82
71,51,65,83
71,51,65,84
71,51,65,85
71,51,65,86
71,51,65,87
71,51,65,88
71,51,65,89
71,51,65,90
71,51,65,91
71,51,65,92
71,51,65,93
71,51,65,94
71,51,65,95
71,51,65,96
71,51,65,97
71,51,65,98
71,51,65,99
71,51,65,100
71,51,65,101
71,51,65,102
71,51,65,103
71,51,65,104
71,51,65,105
71,51,65,106
71,51,65,107
71,51,65,108
71,51,65,109
71,51,65,110
71,51,65,111
71,51,65,112
71,51,65,113
71,51,65,114
71,51,65,115
71,51,65,116
71,51,65,117
71,51,65,118
71,51,65,119
71,51,65,120
71,51,65,121
71,51,65,122
71,51,65,123
71,51,65,124
71,51,65,125
72,64,54,0
72,63,54,1
72,62,54,2
72,61,54,3
72,60,54,4
72,59,54,5
72,59,53,6
72,59,52,7
72,59,51,8
72,58,51,9
72,58,50,10
72,58,49,11
72,58,48,12
72,58,47,13
72,58,46,14
72,58,45,15
72,57,45,16
72,57,44,17
72,57,43,18
72,57,42,19
72,57,41,20
72,57,42,21
72,57,41,22
72,56,41,23
72,56,40,24
72,56,39,25
72,55,39,26
72,54,39,27
72,53,39,28
72,53,38,29
72,53,37,30
72,53,36,31
72,52,36,32
72,52,35,33
72,51,35,34
72,50,35,35
72,49,35,36
72,48,35,37
72,48,34,38
72,48,33,39
72,48,32,40
72,48,31,41
72,48,31,42
72,48,31,43
72,48,31,44
72,48,31,45
72,48,31,46
72,48,31,47
72,48,31,48
72,48,31,49
72,48,31,50
72,48,31,51
72,48,31,52
72,48,31,53
72,48,31,54
72,48,31,55
72,48,31,56
72,48,31,57
72,48,31,58
72,48,31,59
72,48,31,60
72,48,31,61
72,48,31,62
72,48,31,63
72,48,31,64
72,48,31,65
72,48,31,66
72,48,31,67
72,48,31,68
72,48,31,69
72,48,31,70
72,48,31,71
72,48,31,72
72,48,31,73
72,48,31,74
72,48,31,75
72,48,31,76
72,48,31,77
72,48,31,78
72,48,31,79
72,48,31,80
72,48,31,81
72,48,31,82
72,48,31,83
72,48,31,84
72,48,31,85
72,48,31,86
72,48,31,87
72,48,31,88
72,48,31,89
72,48,31,90
72,48,31,91
72,48,31,92
72,48,31,93
72,48,31,94
72,48,31,95
72,48,31,96
72,48,31,97
72,48,31,98
72,48,31,99
72,48,31,100
72,48,31,101
72,48,31,102
72,48,31,103
72,48,31,104
72,48,31,105
72,48,31,106
72,48,31,107
72,48,31,108
72,48,31,109
72,48,31,110
72,48,31,111
72,48,31,112
72,48,31,113
72,48,31,114
72,48,31,115
72,48,31,116
72,48,31,117
72,48,31,118
72,48,31,119
72,48,31,120
72,48,31,121
72,48,31,122
72,48,31,123
72,48,31,124
72,48,31,125
73,1,62,0
73,1,61,1
73,1,60,2
73,1,59,3
73,1,58,4
73,2,58,5
73,3,58,6
73,3,57,7
73,4,57,8
73,4,56,9
73,5,56,10
73,5,55,11
73,5,54,12
73,6,54,13
73,6,53,14
73,7,53,15
73,7,52,16
73,7,51,17
73,8,51,18
73,8,50,19
73,8,49,20
73,8,48,21
73,9,48,22
73,9,47,23
73,9,46,24
73,9,45,25
73,10,45,26
73,11,45,27
73,11,44,28
73,11,43,29
73,11,42,30
73,12,42,31
73,12,41,32
73,13,41,33
73,13,40,34
73,13,39,35
73,13,38,36
73,13,37,37
73,14,37,38
73,14,36,39
73,14,35,40
73,15,35,41
73,15,34,42
73,16,34,43
73,17,34,44
73,18,34,45
73,19,34,46
73,20,34,47
73,21,34,48
73,22,34,49
73,22,33,50
73,23,33,51
73,23,32,52
73,23,31,53
73,23,30,54
73,24,30,55
73,25,30,56
73,26,30,57
73,26,29,58
73,26,28,59
73,27,28,60
73,28,28,61
73,28,27,62
73,28,26,63
73,28,25,64
73,28,24,65
73,28,23,66
73,29,23,67
73,30,23,68
73,30,22,69
73,30,21,70
73,31,21,71
73,31,20,72
73,31,19,73
73,32,19,74
73,33,19,75
73,34,19,76
73,35,19,77
73,36,19,78
73,37,19,79
73,37,18,80
73,37,17,81
73,37,16,82
73,37,15,83
73,38,15,84
73,39,15,85
73,39,14,86
73,40,14,87
73,40,13,88
73,40,12,89
73,41,12,90
73,41,11,91
73,42,11,92
73,43,11,93
73,43,10,94
73,43,9,95
73,43,8,96
73,44,8,97
73,45,8,98
73,46,8,99
73,46,7,100
73,47,7,101
73,48,7,102
73,48,6,103
73,49,6,104
73,50,6,105
73,50,5,106
73,50,4,107
73,51,4,108
73,52,4,109
73,52,3,110
73,52,2,111
73,53,2,112
73,54,2,113
73,55,2,114
73,56,2,115
73,56,3,116
73,57,3,117
73,57,2,118
73,58,2,119
73,59,2,120
73,60,2,121
73,61,2,122
73,61,1,123
73,62,1,124
73,62,1,125
74,66,44,0
74,66,43,1
74,66,42,2
74,66,41,3
74,66,40,4
74,66,39,5
74,66,38,6
74,66,37,7
74,66,36,8
74,66,35,9
74,65,35,10
74,65,34,11
74,65,33,12
74,65,32,13
74,65,31,14
74,65,30,15
74,65,29,16
74,65,28,17
74,65,27,18
74,64,27,19
74,64,26,20
74,64,25,21
74,65,25,22
74,65,24,23
74,65,24,24
74,65,24,25
74,65,24,26
74,65,24,27
74,65,24,28
74,65,24,29
74,65,24,30
74,65,24,31
74,65,24,32
74,65,24,33
74,65,24,34
74,65,24,35
74,65,24,36
74,65,24,37
74,65,24,38
74,65,24,39
74,65,24,40
74,65,24,41
74,65,24,42
74,65,24,43
74,65,24,44
74,65,24,45
74,65,24,46
74,65,24,47
74,65,24,48
74,65,24,49
74,65,24,50
74,65,24,51
74,65,24,52
74,65,24,53
74,65,24,54
74,65,24,55
74,65,24,56
74,65,24,57
74,65,24,58
74,65,24,59
74,65,24,60
74,65,24,61
74,65,24,62
74,65,24,63
74,65,24,64
74,65,24,65
74,65,24,66
74,65,24,67
74,65,24,68
74,65,24,69
74,65,24,70
74,65,24,71
74,65,24,72
74,65,24,73
74,65,24,74
74,65,24,75
74,65,24,76
74,65,24,77
74,65,24,78
74,65,24,79
74,65,24,80
74,65,24,81
74,65,24,82
74,65,24,83
74,65,24,84
74,65,24,85
74,65,24,86
74,65,24,87
74,65,24,88
74,65,24,89
74,65,24,90
74,65,24,91
74,65,24,92
74,65,24,93
74,65,24,94
74,65,24,95
74,65,24,96
74,65,24,97
74,65,24,98
74,65,24,99
74,65,24,100
74,65,24,101
74,65,24,102
74,65,24,103
74,65,24,104
74,65,24,105
74,65,24,106
74,65,24,107
74,65,24,108
74,65,24,109
74,65,24,110
74,65,24,111
74,65,24,112
74,65,24,113
74,65,24,114
74,65,24,115
74,65,24,116
74,65,24,117
74,65,24,118
74,65,24,119
74,65,24,120
74,65,24,121
74,65,24,122
74,65,24,123
74,65,24,124
74,65,24,125
75,53,21,0
75,53,22,1
75,52,22,2
75,51,22,3
75,51,23,4
75,50,23,5
75,49,23,6
75,49,24,7
75,49,25,8
75,48,25,9
75,48,26,10
75,48,27,11
75,47,27,12
75,46,27,13
75,45,27,14
75,45,28,15
75,44,28,16
75,43,28,17
75,43,29,18
75,42,29,19
75,42,30,20
75,41,30,21
75,40,30,22
75,40,31,23
75,40,32,24
75,39,32,25
75,39,33,26
75,39,34,27
75,38,34,28
75,38,35,29
75,37,35,30
75,36,35,31
75,36,36,32
75,36,37,33
75,36,38,34
75,35,38,35
75,34,38,36
75,34,39,37
75,34,40,38
75,33,40,39
75,32,40,40
75,32,41,41
75,31,41,42
75,31,42,43
75,31,43,44
75,31,44,45
75,31,45,46
75,30,45,47
75,30,46,48
75,29,46,49
75,28,46,50
75,27,46,51
75,26,46,52
75,25,46,53
75,25,47,54
75,25,48,55
75,25,49,56
75,25,50,57
75,25,51,58
75,24,51,59
75,24,52,60
75,24,53,61
75,23,53,62
75,23,54,63
75,23,55,64
75,22,55,65
75,22,56,66
75,21,56,67
75,21,57,68
75,20,57,69
75,19,57,70
75,18,57,71
75,18,58,72
75,18,59,73
75,18,60,74
75,18,61,75
75,17,61,76
75,16,61,77
75,16,62,78
75,15,62,79
75,15,63,80
75,15,64,81
75,14,64,82
75,13,64,83
75,13,65,84
75,12,65,85
75,11,65,86
75,11,66,87
75,11,67,88
75,10,67,89
75,9,67,90
75,8,67,91
75,8,68,92
75,8,69,93
75,7,69,94
75,7,70,95
75,7,71,96
75,7,72,97
75,8,72,98
75,8,73,99
75,7,73,100
75,6,73,101
75,5,73,102
75,5,74,103
75,4,74,104
75,4,75,105
75,4,74,106
75,3,74,107
75,3,75,108
75,3,76,109
75,3,77,110
75,3,77,111
75,3,77,112
75,3,77,113
75,3,77,114
75,3,77,115
75,3,77,116
75,3,77,117
75,3,77,118
75,3,77,119
75,3,77,120
75,3,77,121
75,3,77,122
75,3,77,123
75,3,77,124
75,3,77,125
76,47,24,0
76,46,24,1
76,45,24,2
76,44,24,3
76,44,25,4
76,43,25,5
76,42,25,6
76,42,26,7
76,42,27,8
76,41,27,9
76,41,28,10
76,40,28,11
76,39,28,12
76,38,28,13
76,38,29,14
76,38,30,15
76,37,30,16
76,37,31,17
76,36,31,18
76,36,32,19
76,35,32,20
76,35,33,21
76,34,33,22
76,33,33,23
76,32,33,24
76,31,33,25
76,30,33,26
76,29,33,27
76,28,33,28
76,27,33,29
76,26,33,30
76,25,33,31
76,24,33,32
76,24,33,33
76,24,33,34
76,24,33,35
76,24,33,36
76,24,33,37
76,24,33,38
76,24,33,39
76,24,33,40
76,24,33,41
76,24,33,42
76,24,33,43
76,24,33,44
76,24,33,45
76,24,33,46
76,24,33,47
76,24,33,48
76,24,33,49
76,24,33,50
76,24,33,51
76,24,33,52
76,24,33,53
76,24,33,54
76,24,33,55
76,24,33,56
76,24,33,57
76,24,33,58
76,24,33,59
76,24,33,60
76,24,33,61
76,24,33,62
76,24,33,63
76,24,33,64
76,24,33,65
76,24,33,66
76,24,33,67
76,24,33,68
76,24,33,69
76,24,33,70
76,24,33,71
76,24,33,72
76,24,33,73
76,24,33,74
76,24,33,75
76,24,33,76
76,24,33,77
76,24,33,78
76,24,33,79
76,24,33,80
76,24,33,81
76,24,33,82
76,24,33,83
76,24,33,84
76,24,33,85
76,24,33,86
76,24,33,87
76,24,33,88
76,24,33,89
76,24,33,90
76,24,33,91
76,24,33,92
76,24,33,93
76,24,33,94
76,24,33,95
76,24,33,96
76,24,33,97
76,24,33,98
76,24,33,99
76,24,33,100
76,24,33,101
76,24,33,102
76,24,33,103
76,24,33,104
76,24,33,105
76,24,33,106
76,24,33,107
76,24,33,108
76,24,33,109
76,24,33,110
76,24,33,111
76,24,33,112
76,24,33,113
76,24,33,114
76,24,33,115
76,24,33,116
76,24,33,117
76,24,33,118
76,24,33,119
76,24,33,120
76,24,33,121
76,24,33,122
76,24,33,123
76,24,33,124
76,24,33,125
77,9,16,0
77,9,17,1
77,9,18,2
77,8,18,3
77,8,19,4
77,8,20,5
77,8,21,6
77,7,21,7
77,7,22,8
77,7,23,9
77,7,24,10
77,7,25,11
77,7,26,12
77,7,27,13
77,7,28,14
77,7,29,15
77,7,30,16
77,7,31,17
77,7,32,18
77,7,33,19
77,7,34,20
77,6,34,21
77,6,35,22
77,6,36,23
77,6,37,24
77,6,38,25
77,6,39,26
77,6,40,27
77,6,41,28
77,6,42,29
77,6,43,30
77,6,44,31
77,6,45,32
77,6,46,33
77,6,47,34
77,6,48,35
77,6,49,36
77,6,50,37
77,6,51,38
77,6,52,39
77,6,53,40
77,6,54,41
77,6,55,42
77,6,56,43
77,5,56,44
77,5,57,45
77,5,58,46
77,5,59,47
77,5,60,48
77,5,61,49
77,5,62,50
77,4,62,51
77,4,63,52
77,5,63,53
77,5,64,54
77,5,65,55
77,4,65,56
77,4,65,57
77,4,65,58
77,4,65,59
77,4,65,60
77,4,65,61
77,4,65,62
77,4,65,63
77,4,65,64
77,4,65,65
77,4,65,66
77,4,65,67
77,4,65,68
77,4,65,69
77,4,65,70
77,4,65,71
77,4,65,72
77,4,65,73
77,4,65,74
77,4,65,75
77,4,65,76
77,4,65,77
77,4,65,78
77,4,65,79
77,4,65,80
77,4,65,81
77,4,65,82
77,4,65,83
77,4,65,84
77,4,65,85
77,4,65,86
77,4,65,87
77,4,65,88
77,4,65,89
77,4,65,90
77,4,65,91
77,4,65,92
77,4,65,93
77,4,65,94
77,4,65,95
77,4,65,96
77,4,65,97
77,4,65,98
77,4,65,99
77,4,65,100
77,4,65,101
77,4,65,102
77,4,65,103
77,4,65,104
77,4,65,105
77,4,65,106
77,4,65,107
77,4,65,108
77,4,65,109
77,4,65,110
77,4,65,111
77,4,65,112
77,4,65,113
77,4,65,114
77,4,65,115
77,4,65,116
77,4,65,117
77,4,65,118
77,4,65,119
77,4,65,120
77,4,65,121
77,4,65,122
77,4,65,123
77,4,65,124
77,4,65,125
78,14,39,0
78,14,40,1
78,14,41,2
78,14,42,3
78,14,43,4
78,14,44,5
78,14,45,6
78,14,46,7
78,14,47,8
78,14,48,9
78,13,48,10
78,13,49,11
78,13,50,12
78,13,51,13
78,13,52,14
78,13,53,15
78,13,54,16
78,13,55,17
78,13,56,18
78,13,57,19
78,13,58,20
78,14,58,21
78,14,59,22
78,14,60,23
78,14,61,24
78,14,62,25
78,14,63,26
78,14,64,27
78,14,65,28
78,14,66,29
78,14,67,30
78,14,67,31
78,14,67,32
78,14,67,33
78,14,67,34
78,14,67,35
78,14,67,36
78,14,67,37
78,14,67,38
78,14,67,39
78,14,67,40
78,14,67,41
78,14,67,42
78,14,67,43
78,14,67,44
78,14,67,45
78,14,67,46
78,14,67,47
78,14,67,48
78,14,67,49
78,14,67,50
78,14,67,51
78,14,67,52
78,14,67,53
78,14,67,54
78,14,67,55
78,14,67,56
78,14,67,57
78,14,67,58
78,14,67,59
78,14,67,60
78,14,67,61
78,14,67,62
78,14,67,63
78,14,67,64
78,14,67,65
78,14,67,66
78,14,67,67
78,14,67,68
78,14,67,69
78,14,67,70
78,14,67,71
78,14,67,72
78,14,67,73
78,14,67,74
78,14,67,75
78,14,67,76
78,14,67,77
78,14,67,78
78,14,67,79
78,14,67,80
78,14,67,81
78,14,67,82
78,14,67,83
78,14,67,84
78,14,67,85
78,14,67,86
78,14,67,87
78,14,67,88
78,14,67,89
78,14,67,90
78,14,67,91
78,14,67,92
78,14,67,93
78,14,67,94
78,14,67,95
78,14,67,96
78,14,67,97
78,14,67,98
78,14,67,99
78,14,67,100
78,14,67,101
78,14,67,102
78,14,67,103
78,14,67,104
78,14,67,105
78,14,67,106
78,14,67,107
78,14,67,108
78,14,67,109
78,14,67,110
78,14,67,111
78,14,67,112
78,14,67,113
78,14,67,114
78,14,67,115
78,14,67,116
78,14,67,117
78,14,67,118
78,14,67,119
78,14,67,120
78,14,67,121
78,14,67,122
78,14,67,123
78,14,67,124
78,14,67,125
79,54,9,0
79,55,9,1
79,55,10,2
79,56,10,3
79,56,11,4
79,57,11,5
79,57,12,6
79,57,13,7
79,57,14,8
79,57,15,9
79,57,16,10
79,58,16,11
79,58,17,12
79,58,18,13
79,59,18,14
79,59,19,15
79,59,20,16
79,59,21,17
79,59,22,18
79,60,22,19
79,61,22,20
79,61,23,21
79,61,24,22
79,61,25,23
79,61,26,24
79,62,26,25
79,62,27,26
79,62,28,27
79,63,28,28
79,63,29,29
79,63,30,30
79,63,31,31
79,63,32,32
79,63,33,33
79,63,34,34
79,63,35,35
79,62,35,36
79,62,36,37
79,62,37,38
79,63,37,39
79,63,38,40
79,64,38,41
79,64,39,42
79,64,40,43
79,65,40,44
79,66,40,45
79,66,41,46
79,67,41,47
79,67,42,48
79,68,42,49
79,69,42,50
79,70,42,51
79,70,43,52
79,70,44,53
79,70,45,54
79,71,45,55
79,71,46,56
79,71,47,57
79,72,47,58
79,72,47,59
79,72,47,60
79,72,47,61
79,72,47,62
79,72,47,63
79,72,47,64
79,72,47,65
79,72,47,66
79,72,47,67
79,72,47,68
79,72,47,69
79,72,47,70
79,72,47,71
79,72,47,72
79,72,47,73
79,72,47,74
79,72,47,75
79,72,47,76
79,72,47,77
79,72,47,78
79,72,47,79
79,72,47,80
79,72,47,81
79,72,47,82
79,72,47,83
79,72,47,84
79,72,47,85
79,72,47,86
79,72,47,87
79,72,47,88
79,72,47,89
79,72,47,90
79,72,47,91
79,72,47,92
79,72,47,93
79,72,47,94
79,72,47,95
79,72,47,96
79,72,47,97
79,72,47,98
79,72,47,99
79,72,47,100
79,72,47,101
79,72,47,102
79,72,47,103
79,72,47,104
79,72,47,105
79,72,47,106
79,72,47,107
79,72,47,108
79,72,47,109
79,72,47,110
79,72,47,111
79,72,47,112
79,72,47,113
79,72,47,114
79,72,47,115
79,72,47,116
79,72,47,117
79,72,47,118
79,72,47,119
79,72,47,120
79,72,47,121
79,72,47,122
79,72,47,123
79,72,47,124
79,72,47,125
80,62,35,0
80,61,35,1
80,61,34,2
80,61,33,3
80,61,32,4
80,61,31,5
80,60,31,6
80,60,30,7
80,59,30,8
80,58,30,9
80,58,29,10
80,58,28,11
80,59,28,12
80,59,27,13
80,60,27,14
80,60,26,15
80,61,26,16
80,61,25,17
80,61,25,18
80,61,25,19
80,61,25,20
80,61,25,21
80,61,25,22
80,61,25,23
80,61,25,24
80,61,25,25
80,61,25,26
80,61,25,27
80,61,25,28
80,61,25,29
80,61,25,30
80,61,25,31
80,61,25,32
80,61,25,33
80,61,25,34
80,61,25,35
80,61,25,36
80,61,25,37
80,61,25,38
80,61,25,39
80,61,25,40
80,61,25,41
80,61,25,42
80,61,25,43
80,61,25,44
80,61,25,45
80,61,25,46
80,61,25,47
80,61,25,48
80,61,25,49
80,61,25,50
80,61,25,51
80,61,25,52
80,61,25,53
80,61,25,54
80,61,25,55
80,61,25,56
80,61,25,57
80,61,25,58
80,61,25,59
80,61,25,60
80,61,25,61
80,61,25,62
80,61,25,63
80,61,25,64
80,61,25,65
80,61,25,66
80,61,25,67
80,61,25,68
80,61,25,69
80,61,25,70
80,61,25,71
80,61,25,72
80,61,25,73
80,61,25,74
80,61,25,75
80,61,25,76
80,61,25,77
80,61,25,78
80,61,25,79
80,61,25,80
80,61,25,81
80,61,25,82
80,61,25,83
80,61,25,84
80,61,25,85
80,61,25,86
80,61,25,87
80,61,25,88
80,61,25,89
80,61,25,90
80,61,25,91
80,61,25,92
80,61,25,93
80,61,25,94
80,61,25,95
80,61,25,96
80,61,25,97
80,61,25,98
80,61,25,99
80,61,25,100
80,61,25,101
80,61,25,102
80,61,25,103
80,61,25,104
80,61,25,105
80,61,25,106
80,61,25,107
80,61,25,108
80,61,25,109
80,61,25,110
80,61,25,111
80,61,25,112
80,61,25,113
80,61,25,114
80,61,25,115
80,61,25,116
80,61,25,117
80,61,25,118
80,61,25,119
80,61,25,120
80,61,25,121
80,61,25,122
80,61,25,123
80,61,25,124
80,61,25,125
81,48,37,0
81,48,36,1
81,48,35,2
81,48,34,3
81,47,34,4
81,46,34,5
81,46,33,6
81,45,33,7
81,45,32,8
81,45,31,9
81,45,30,10
81,44,30,11
81,44,29,12
81,43,29,13
81,43,28,14
81,43,27,15
81,43,26,16
81,43,25,17
81,43,24,18
81,43,23,19
81,42,23,20
81,41,23,21
81,41,22,22
81,40,22,23
81,40,21,24
81,39,21,25
81,38,21,26
81,37,21,27
81,36,21,28
81,36,20,29
81,35,20,30
81,34,20,31
81,34,19,32
81,33,19,33
81,32,19,34
81,32,18,35
81,32,17,36
81,31,17,37
81,30,17,38
81,30,16,39
81,30,15,40
81,29,15,41
81,28,15,42
81,27,15,43
81,27,14,44
81,26,14,45
81,25,14,46
81,24,14,47
81,23,14,48
81,24,14,49
81,23,14,50
81,23,13,51
81,23,12,52
81,23,11,53
81,23,10,54
81,23,9,55
81,22,9,56
81,21,9,57
81,21,8,58
81,21,8,59
81,21,8,60
81,21,8,61
81,21,8,62
81,21,8,63
81,21,8,64
81,21,8,65
81,21,8,66
81,21,8,67
81,21,8,68
81,21,8,69
81,21,8,70
81,21,8,71
81,21,8,72
81,21,8,73
81,21,8,74
81,21,8,75
81,21,8,76
81,21,8,77
81,21,8,78
81,21,8,79
81,21,8,80
81,21,8,81
81,21,8,82
81,21,8,83
81,21,8,84
81,21,8,85
81,21,8,86
81,21,8,87
81,21,8,88
81,21,8,89
81,21,8,90
81,21,8,91
81,21,8,92
81,21,8,93
81,21,8,94
81,21,8,95
81,21,8,96
81,21,8,97
81,21,8,98
81,21,8,99
81,21,8,100
81,21,8,101
81,21,8,102
81,21,8,103
81,21,8,104
81,21,8,105
81,21,8,106
81,21,8,107
81,21,8,108
81,21,8,109
81,21,8,110
81,21,8,111
81,21,8,112
81,21,8,113
81,21,8,114
81,21,8,115
81,21,8,116
81,21,8,117
81,21,8,118
81,21,8,119
81,21,8,120
81,21,8,121
81,21,8,122
81,21,8,123
81,21,8,124
81,21,8,125
82,9,44,0
82,9,43,1
82,9,42,2
82,9,41,3
82,10,41,4
82,11,41,5
82,12,41,6
82,13,41,7
82,14,41,8
82,15,41,9
82,16,41,10
82,17,41,11
82,18,41,12
82,19,41,13
82,20,41,14
82,21,41,15
82,22,41,16
82,22,40,17
82,23,40,18
82,24,40,19
82,25,40,20
82,26,40,21
82,26,39,22
82,27,39,23
82,28,39,24
82,29,39,25
82,30,39,26
82,31,39,27
82,32,39,28
82,33,39,29
82,34,39,30
82,35,39,31
82,36,39,32
82,37,39,33
82,38,39,34
82,39,39,35
82,40,39,36
82,41,39,37
82,41,38,38
82,42,38,39
82,43,38,40
82,44,38,41
82,45,38,42
82,46,38,43
82,47,38,44
82,48,38,45
82,49,38,46
82,50,38,47
82,50,39,48
82,50,38,49
82,51,38,50
82,52,38,51
82,52,37,52
82,53,37,53
82,53,36,54
82,54,36,55
82,54,37,56
82,54,37,57
82,54,37,58
82,54,37,59
82,54,37,60
82,54,37,61
82,54,37,62
82,54,37,63
82,54,37,64
82,54,37,65
82,54,37,66
82,54,37,67
82,54,37,68
82,54,37,69
82,54,37,70
82,54,37,71
82,54,37,72
82,54,37,73
82,54,37,74
82,54,37,75
82,54,37,76
82,54,37,77
82,54,37,78
82,54,37,79
82,54,37,80
82,54,37,81
82,54,37,82
82,54,37,83
82,54,37,84
82,54,37,85
82,54,37,86
82,54,37,87
82,54,37,88
82,54,37,89
82,54,37,90
82,54,37,91
82,54,37,92
82,54,37,93
82,54,37,94
82,54,37,95
82,54,37,96
82,54,37,97
82,54,37,98
82,54,37,99
82,54,37,100
82,54,37,101
82,54,37,102
82,54,37,103
82,54,37,104
82,54,37,105
82,54,37,106
82,54,37,107
82,54,37,108
82,54,37,109
82,54,37,110
82,54,37,111
82,54,37,112
82,54,37,113
82,54,37,114
82,54,37,115
82,54,37,116
82,54,37,117
82,54,37,118
82,54,37,119
82,54,37,120
82,54,37,121
82,54,37,122
82,54,37,123
82,54,37,124
82,54,37,125
83,68,65,0
83,69,65,1
83,70,65,2
83,70,64,3
83,70,63,4
83,70,62,5
83,70,61,6
83,70,60,7
83,70,59,8
83,70,58,9
83,70,57,10
83,71,57,11
83,71,56,12
83,72,56,13
83,72,55,14
83,72,54,15
83,72,53,16
83,72,52,17
83,72,51,18
83,72,50,19
83,72,49,20
83,73,49,21
83,73,48,22
83,74,48,23
83,74,47,24
83,74,46,25
83,73,46,26
83,73,45,27
83,73,44,28
83,73,43,29
83,73,43,30
83,73,43,31
83,73,43,32
83,73,43,33
83,73,43,34
83,73,43,35
83,73,43,36
83,73,43,37
83,73,43,38
83,73,43,39
83,73,43,40
83,73,43,41
83,73,43,42
83,73,43,43
83,73,43,44
83,73,43,45
83,73,43,46
83,73,43,47
83,73,43,48
83,73,43,49
83,73,43,50
83,73,43,51
83,73,43,52
83,73,43,53
83,73,43,54
83,73,43,55
83,73,43,56
83,73,43,57
83,73,43,58
83,73,43,59
83,73,43,60
83,73,43,61
83,73,43,62
83,73,43,63
83,73,43,64
83,73,43,65
83,73,43,66
83,73,43,67
83,73,43,68
83,73,43,69
83,73,43,70
83,73,43,71
83,73,43,72
83,73,43,73
83,73,43,74
83,73,43,75
83,73,43,76
83,73,43,77
83,73,43,78
83,73,43,79
83,73,43,80
83,73,43,81
83,73,43,82
83,73,43,83
83,73,43,84
83,73,43,85
83,73,43,86
83,73,43,87
83,73,43,88
83,73,43,89
83,73,43,90
83,73,43,91
83,73,43,92
83,73,43,93
83,73,43,94
83,73,43,95
83,73,43,96
83,73,43,97
83,73,43,98
83,73,43,99
83,73,43,100
83,73,43,101
83,73,43,102
83,73,43,103
83,73,43,104
83,73,43,105
83,73,43,106
83,73,43,107
83,73,43,108
83,73,43,109
83,73,43,110
83,73,43,111
83,73,43,112
83,73,43,113
83,73,43,114
83,73,43,115
83,73,43,116
83,73,43,117
83,73,43,118
83,73,43,119
83,73,43,120
83,73,43,121
83,73,43,122
83,73,43,123
83,73,43,124
83,73,43,125
84,19,37,0
84,19,38,1
84,18,38,2
84,18,39,3
84,18,40,4
84,18,41,5
84,18,42,6
84,18,43,7
84,18,44,8
84,18,45,9
84,18,46,10
84,18,47,11
84,18,48,12
84,18,49,13
84,18,50,14
84,18,51,15
84,18,52,16
84,19,52,17
84,19,53,18
84,19,54,19
84,19,55,20
84,19,56,21
84,19,57,22
84,19,58,23
84,19,59,24
84,19,60,25
84,19,61,26
84,18,61,27
